"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"205",2250,"Region.5",7,2.52021791467151,0.844880526840267,0.534955040509119,-0.322179523069208,0.357335186816869,1.06192675629605,-0.269411364433682,0.76382897893615,0.091331012056423,6.38813362434004
"206",2251,"Region.5",6,4.49154983274729,0.853957589444607,0.520342613505713,0.0524593107167555,0.339519483443643,1.05606509251932,0.0961191301729917,1.10089020542299,0.133185677242664,9.09977160823445
"207",2252,"Region.5",8,9.91061756627194,0.862781952259374,0.505576208751463,1.06651101902292,0.291751349577096,1.04169038105382,1.08513258566141,2.95983222403833,0.368524465861194,23.7721172025398
"208",2253,"Region.5",12,12.3649867698126,0.871351004013638,0.49066019586311,1.53081966772303,0.270884635989323,1.03603980908798,1.53810107039822,4.65574094722296,0.586267828980085,36.9727327616758
"209",2254,"Region.5",6,16.8826847842509,0.879662208987127,0.475598988728832,2.37780456740322,0.234293169178266,1.02707998185321,2.3642124046236,10.6356589221677,1.36349661527044,82.9611452216551
"210",2255,"Region.5",8,14.3202309884583,0.887713107760574,0.460397044202137,1.91185115817263,0.254716945932096,1.03193058029355,1.910098553252,6.75375437019001,0.857475555258889,53.194750349576
"211",2256,"Region.5",5,11.7098748559194,0.895501317943503,0.445058860782986,1.43705149657911,0.276395848493055,1.03749441688339,1.44735977740577,4.25187378944283,0.533856044282224,33.8638682000081
"212",2257,"Region.5",5,10.3368992578256,0.903024534879222,0.429588977286621,1.19175198904263,0.288085525402889,1.04066962574424,1.20840396436217,3.34813664047685,0.417723609218517,26.8359717188967
"213",2258,"Region.5",11,8.6387623934408,0.910280532326803,0.413991971500455,0.88618447415379,0.302774100885062,1.04483116155997,0.91068251861666,2.48601870853335,0.307592382948562,20.0924644490022
"214",2259,"Region.5",2,7.86752969295649,0.917267163119859,0.398272458829438,0.752535333899883,0.309520160476555,1.04680596566003,0.78059678083078,2.18277451486921,0.269007733562848,17.7114037565369
"215",2260,"Region.5",2,6.54960741065996,0.923982359801942,0.382435090930259,0.517531352102519,0.321145702221729,1.05030212893981,0.551682125264596,1.73617102009327,0.212476872334217,14.1864372244258
"216",2261,"Region.5",6,7.66543432026668,0.930424135238312,0.366484554334885,0.73387691411025,0.311294911837606,1.0473320973483,0.762872122212538,2.14442643898801,0.264003723311121,17.4185602178479
"217",2262,"Region.5",2,16.6478843820512,0.936590583203981,0.350425569063713,2.40906799306365,0.236118544916689,1.02749791593637,2.39656070172707,10.985329509799,1.40714787182289,85.7603289997728
"218",2263,"Region.5",2,18.9580470239184,0.942479878947786,0.334262887228851,2.84693499734836,0.218531610349876,1.02359956268167,2.82375383384012,16.8399465335216,2.17396938981234,130.445166606668
"219",2264,"Region.5",9,18.566223626648,0.948090279732367,0.318001291627884,2.7837472650764,0.221443652202692,1.02422521502884,2.7623764818334,15.8374356394787,2.04199251002563,122.833147723683
"220",2265,"Region.5",13,15.0442201685236,0.953420125349869,0.301645594328576,2.14009559579777,0.248845985229706,1.03049712486981,2.1349978723034,8.45702851285156,1.07681070630461,66.4195952440242
"221",2266,"Region.5",9,11.8848626404433,0.958467838613223,0.285200635244903,1.56370394440988,0.274916135003006,1.03710119143938,1.5732037119268,4.82207200345083,0.605925237520398,38.3749957364691
"222",2267,"Region.5",2,11.8639062845242,0.96323192582287,0.268671280704816,1.56931915075171,0.27509257751921,1.03714797700529,1.5789157449856,4.84969465378801,0.60933918698986,38.5984337412578
"223",2268,"Region.5",2,2.55099055264006,0.967710977208753,0.252062422010264,-0.148208549001215,0.357056952445638,1.06183316358539,-0.0955825722182164,0.908843313346867,0.108690715836658,7.59950987402303
