"","seasonal","trend","remainder"
"262",10.5335192974229,13.354446255853,-1.14339132059901
"263",11.82351845123,13.3506212915682,-0.0145566194714757
"264",11.5160432333924,13.3467963272835,-1.79212150130392
"265",9.65752548386443,13.3429713629987,-4.42924656564592
"266",8.79216817586661,13.3391463987139,-1.81513073110671
"267",7.79992287775963,13.3353214344292,0.00228759087554309
"268",7.46861469915923,13.3314964701444,0.107173323126398
"269",7.05719448967578,13.3276715058597,-2.18683351696624
"270",7.72660760987479,13.3238465415749,-4.11325931688188
"271",6.98503031852596,13.3200215772902,-4.77696819988421
"272",5.82471777151711,13.3161966130054,-6.33378234478556
"273",8.34432787520294,13.3123716487207,-5.19383892178922
"274",8.93467384885257,13.3085466844359,-4.64534884635697
"275",7.89859496613255,13.3047217201512,-2.99464119401206
"276",7.12784612685744,13.3008967558664,4.4425735728099
"277",6.33850720693878,13.2959868777148,-1.6003659954763
"278",6.32575677638531,13.2910769995632,-4.44982275788857
"279",7.10097440909506,13.2861671214116,-2.84216520653198
"280",6.3269771028901,13.28125724326,-3.45626296270595
"281",4.85061492735301,13.2763473651084,2.74012319642484
"282",4.70144698842289,13.2714374869568,2.65704357863173
"283",5.17217666419442,13.2665276088052,-0.792849833157563
"284",3.87220484609596,13.2616177306536,-6.49830725577741
"285",3.23219308736808,13.256707852502,-9.46237325378726
"286",2.85917157399248,13.2517979743504,-6.14639097514052
"287",1.30219149388819,13.2468880961988,-4.93462279651239
"288",0.563375761309666,13.2419782180472,-5.01997612604418
"289",-1.18193030300416,13.2370683398956,-0.220455475944201
"290",-1.81424638314392,13.232158461744,-1.37155312826871
"291",0.356580087959252,13.2272485835924,2.61784255807663
"292",1.41982911842847,13.2223387054408,-0.0848407888970506
"293",0.90694122264595,13.2174288272892,-3.75116294479123
"294",0.462933593377548,13.2125189491376,-3.61174996031758
"295",1.34929393786653,13.207609070986,0.838444959321551
"296",0.737318946907133,13.2026991928344,-2.4899062307909
"297",0.585459191833859,13.1977893146828,-2.3373127674752
"298",-0.679378786171186,13.1928794365312,-1.3922325840577
"299",-1.77180002122088,13.1879695583796,-1.52229714096919
"300",-2.28921874729456,13.183059680228,-0.392643903106173
"301",-2.47403943432196,13.1781498020764,0.239775113014309
"302",-2.65607527827678,13.1732399239248,0.959077538484598
"303",-2.53736142102198,13.1683300457732,3.92354185172996
"304",-2.55737034643724,13.1634201676216,2.72870556026074
"305",-3.08052332925436,13.15851028947,-0.949708909032513
"306",-4.66266279937878,13.1536004113184,-0.248452184725579
"307",-4.02193117464076,13.1486905331668,-0.68197108718298
"308",-1.8531077734107,13.1437806550152,-1.80970204249547
"309",-1.63763086856927,13.1388707768636,-2.02062313133735
"310",-1.47007805873601,13.133960898712,-2.61320591589858
"311",-1.60446071788524,13.1290510205604,-7.08758495349092
"312",-3.74440811897912,13.1241411424088,-8.03270411258723
"313",-2.65299328000761,13.1192312642572,-10.8669637800041
"314",-3.53128115614124,13.1143213861056,-11.5314847810439
"315",-6.13444927770928,13.109411507954,-5.50815035438618
"316",-9.02221531385673,13.1045016298024,-4.57835569945315
"317",-9.50736084994724,13.0995917516508,-6.22084818453965
"318",-8.69613624591698,13.0946818734992,-2.73026721217194
"319",-7.32289468182183,13.0897719953476,-2.76613969391681
"320",-6.25499721913824,13.084862117196,-4.47477621183663
"321",-6.24424239841181,13.0799522390444,-6.55585402685209
"322",-8.13889726985547,13.0750423608928,-4.3033704106893
"323",-8.6631072184474,13.0701324827412,-4.50097322205686
"324",-7.54755339694148,13.0652226045896,-5.58381127977248
"325",-7.66168485698514,13.060312726438,-5.11039717778919
"326",-8.76680453258735,13.0554028482864,-1.09207745013865
"327",-8.83863384932673,13.0504929701348,3.9394136251368
"328",-7.34574178879602,13.0455830919832,1.37735952977569
"329",-7.77631048331634,13.0406732138316,-1.36247456769076
"330",-8.73328446545904,13.03576333568,-5.10372787135738
"331",-9.72405424608689,13.0308534575284,-7.27533684439463
"332",-12.1351670045691,13.0275221892169,-3.30200617704071
"333",-11.8769376344637,13.0241909209054,0.101855213168086
"334",-10.5513436032828,13.0208596525939,0.675295423283265
"335",-11.782020897959,13.0175283842824,4.02680618449364
"336",-12.3123134363439,13.014197115971,5.12587908383842
"337",-11.4607425114549,13.0108658476595,-0.864217246597633
"338",-12.3891818392781,13.007534579348,-1.82162757662241
"339",-12.5427916375805,13.0042033110365,-1.32573924794998
"340",-12.7678360439446,13.000872042725,-2.20474568225974
"341",-13.6209956507981,12.9975407744136,-2.52966423234982
