"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"402",1680,"Region.3",279,33.6436098841582,-0.585695739807349,-0.810530999019484,5.49938787628141,0.158098653035862,1.01242045815548,5.49421868787876,243.281373200183,32.1167522697582,1842.83348605884
"403",1681,"Region.3",291,34.2524988926223,-0.599551491519648,-0.800336184997633,5.60648262889439,0.157087977267188,1.01226312419346,5.6014296132442,270.813289079466,35.7626254007487,2050.73975191159
"404",1682,"Region.3",487,34.996559051345,-0.61322982629975,-0.789904538622471,5.73919320956383,0.156064845719192,1.01210485428603,5.73423143019132,309.275179825657,40.8546939474585,2341.25207201908
"405",1683,"Region.3",339,32.2352899459578,-0.626726696508328,-0.77923914678599,5.20862679183073,0.155027956544686,1.01194548633334,5.20373128526283,181.949883771226,24.0429138949993,1376.94458953447
"406",1684,"Region.3",103,29.0115156954855,-0.640038108204349,-0.768343165549221,4.59058214600408,0.153985553761408,1.01178631675231,4.58572792915654,98.0745524907706,12.9637278933263,741.963879943561
"407",1685,"Region.3",72,25.7797942886576,-0.65316012232693,-0.757219819208313,3.97107806502467,0.152938919217725,1.011627556471,3.96624014259493,52.785690598763,6.97955408213732,399.213058484546
"408",1686,"Region.3",96,25.5469299597856,-0.666088855860975,-0.745872399340408,3.9190972179195,0.151869268989141,1.01146639828681,3.91425058978323,50.1115033632198,6.62809739019646,378.866305289392
"409",1687,"Region.3",43,26.3220823863488,-0.678820482986235,-0.734304263829603,4.05791341366733,0.150784009405982,1.01130401833106,4.05303308227636,57.5718125387306,7.61732338068551,435.128382155734
"410",1688,"Region.3",24,24.1610358929935,-0.691351236209407,-0.722518835873311,3.64116144375335,0.149705002389668,1.01114370281404,3.63622242153285,37.9482132684434,5.02253615307863,286.721060113138
"411",1689,"Region.3",52,25.1404716096758,-0.703677407479011,-0.710519602969276,3.81873954374803,0.148598739736796,1.01098050695914,3.81371686049072,45.3185690132695,5.99997826410567,342.29668958919
"412",1690,"Region.3",40,25.8185290914646,-0.715795349282664,-0.698310115883559,3.93934361330116,0.147486127057424,1.01081756893833,3.93421232355641,51.1218666035398,6.77051520817824,386.003895519397
"413",1691,"Region.3",50,27.0439439539571,-0.727701475726423,-0.685893987599823,4.16358294864712,0.146363523942187,1.01065438263571,4.15831813910271,63.963853778816,8.47405695925793,482.811787778688
